1731225186000,1,28,21.9,71.0,6.0,1
1731225187000,1,3,33.4,243.0,50.0,1
1731225187000,1,4,29.6,335.0,46.0,1
1731225187000,1,9,27.8,321.0,18.0,1
1731225187000,1,16,23.6,35.0,71.0,1
1731225187000,1,26,28.1,37.0,36.0,1
1731225187000,1,27,24.4,138.0,34.0,1
1731225187000,1,31,19.8,51.0,27.0,1
1731225187000,1,3,37.4,243.0,50.0,1
1731225187000,1,4,37.2,335.0,46.0,1
1731225187000,1,9,26.6,321.0,18.0,1
1731225187000,1,26,32.3,37.0,36.0,1
1731225187000,1,27,17.3,138.0,34.0,1
1731225187000,1,28,23.6,71.0,6.0,1
1731225188000,1,3,33.3,243.0,50.0,1
1731225188000,1,4,29.9,335.0,46.0,1
1731225188000,1,9,27.1,321.0,18.0,1
1731225188000,1,16,24.8,35.0,71.0,1
1731225188000,1,26,28.0,37.0,36.0,1
1731225188000,1,27,23.7,138.0,34.0,1
1731225188000,1,31,20.0,51.0,27.0,1
1731225188000,1,3,37.1,243.0,50.0,1
1731225188000,1,4,37.6,335.0,46.0,1
1731225188000,1,9,26.9,321.0,18.0,1
1731225188000,1,26,32.0,37.0,36.0,1
1731225188000,1,27,16.0,138.0,34.0,1
1731225188000,1,28,23.2,71.0,6.0,1
1731225189000,1,3,32.9,243.0,50.0,1
1731225189000,1,4,29.4,335.0,46.0,1
1731225189000,1,9,28.0,321.0,18.0,1
1731225189000,1,16,23.5,35.0,71.0,1
1731225189000,1,26,27.9,37.0,36.0,1
1731225189000,1,27,23.9,138.0,34.0,1
1731225189000,1,31,19.3,51.0,27.0,1
1731225189000,1,3,36.6,243.0,50.0,1
1731225189000,1,4,37.1,335.0,46.0,1
1731225189000,1,9,26.0,321.0,18.0,1
1731225189000,1,26,31.5,37.0,36.0,1
1731225189000,1,27,16.7,138.0,34.0,1
1731225189000,1,28,22.7,71.0,6.0,1
1731225190000,1,3,33.8,243.0,50.0,1
1731225190000,1,4,29.7,335.0,46.0,1
1731225190000,1,9,27.9,321.0,18.0,1
1731225190000,1,16,24.4,35.0,71.0,1
1731225190000,1,26,28.8,37.0,36.0,1
1731225190000,1,27,23.6,138.0,34.0,1
1731225190000,1,31,18.1,51.0,27.0,1
1731225190000,1,3,37.5,243.0,50.0,1
1731225190000,1,4,37.5,335.0,46.0,1
1731225190000,1,9,26.3,321.0,18.0,1
1731225190000,1,26,31.7,37.0,36.0,1
1731225190000,1,27,18.8,138.0,34.0,1
1731225190000,1,28,23.3,71.0,6.0,1
1731225191000,1,3,33.6,243.0,50.0,1
1731225191000,1,4,29.9,335.0,46.0,1
1731225191000,1,9,27.3,321.0,18.0,1
1731225191000,1,16,24.2,35.0,71.0,1
1731225191000,1,26,29.0,37.0,36.0,1
1731225191000,1,27,23.8,138.0,34.0,1
1731225191000,1,31,20.6,51.0,27.0,1
1731225191000,1,3,37.5,243.0,50.0,1
1731225191000,1,4,37.0,335.0,46.0,1
1731225191000,1,9,26.2,321.0,18.0,1
1731225191000,1,26,31.9,37.0,36.0,1
1731225191000,1,27,20.1,138.0,34.0,1
1731225191000,1,28,22.7,71.0,6.0,1
1731225192000,1,3,33.5,243.0,50.0,1
1731225192000,1,4,30.0,335.0,46.0,1
1731225192000,1,9,27.8,321.0,18.0,1
1731225192000,1,16,24.9,35.0,71.0,1
1731225192000,1,26,29.1,37.0,36.0,1
1731225192000,1,27,23.3,138.0,34.0,1
1731225192000,1,31,18.9,51.0,27.0,1
1731225192000,1,3,37.1,243.0,50.0,1
1731225192000,1,4,36.9,335.0,46.0,1
1731225192000,1,9,26.5,321.0,18.0,1
1731225192000,1,26,32.0,37.0,36.0,1
1731225192000,1,27,16.7,138.0,34.0,1
1731225192000,1,28,22.2,71.0,6.0,1
1731225193000,1,3,33.7,243.0,50.0,1
1731225193000,1,4,30.9,335.0,46.0,1
1731225193000,1,9,27.3,321.0,18.0,1
1731225193000,1,16,24.8,35.0,71.0,1
1731225193000,1,26,29.5,37.0,36.0,1
1731225193000,1,27,23.2,138.0,34.0,1
1731225193000,1,31,19.2,51.0,27.0,1
1731225193000,1,3,37.4,243.0,50.0,1
1731225193000,1,4,36.9,335.0,46.0,1
1731225193000,1,9,26.9,321.0,18.0,1
1731225193000,1,26,32.4,37.0,36.0,1
1731225193000,1,27,18.5,138.0,34.0,1
1731225193000,1,28,23.3,71.0,6.0,1
1731225194000,1,3,33.8,243.0,50.0,1
1731225194000,1,4,30.9,335.0,46.0,1
1731225194000,1,9,27.3,321.0,18.0,1
1731225194000,1,16,25.4,35.0,71.0,1
1731225194000,1,26,29.5,37.0,36.0,1
1731225194000,1,27,23.5,138.0,34.0,1
1731225194000,1,31,18.7,51.0,27.0,1
1731225194000,1,3,37.8,243.0,50.0,1
1731225194000,1,4,37.3,335.0,46.0,1
1731225194000,1,9,25.8,321.0,18.0,1
1731225194000,1,26,32.5,37.0,36.0,1
1731225194000,1,27,16.2,138.0,34.0,1
1731225194000,1,28,23.4,71.0,6.0,1
1731225195000,1,3,33.8,243.0,50.0,1
1731225195000,1,4,30.3,335.0,46.0,1
1731225195000,1,9,26.8,321.0,18.0,1
1731225195000,1,16,25.7,35.0,71.0,1
1731225195000,1,26,29.5,37.0,36.0,1
1731225195000,1,27,22.7,138.0,34.0,1
1731225195000,1,31,18.7,51.0,27.0,1
1731225195000,1,3,37.7,243.0,50.0,1
1731225195000,1,4,37.8,335.0,46.0,1
1731225195000,1,9,27.3,321.0,18.0,1
1731225195000,1,26,32.7,37.0,36.0,1
1731225195000,1,27,18.4,138.0,34.0,1
1731225195000,1,28,24.3,71.0,6.0,1
1731225196000,1,3,33.8,243.0,50.0,1
1731225196000,1,4,30.5,335.0,46.0,1
1731225196000,1,9,27.1,321.0,18.0,1
1731225196000,1,16,25.8,35.0,71.0,1
1731225196000,1,26,30.2,37.0,36.0,1
1731225196000,1,27,21.5,138.0,34.0,1
1731225196000,1,31,17.6,51.0,27.0,1
1731225196000,1,3,38.1,243.0,50.0,1
1731225196000,1,4,38.0,335.0,46.0,1
1731225196000,1,9,26.4,321.0,18.0,1
1731225196000,1,26,33.4,37.0,36.0,1
1731225196000,1,27,17.7,138.0,34.0,1
1731225196000,1,28,23.9,71.0,6.0,1
1731225197000,1,3,33.4,243.0,50.0,1
1731225197000,1,4,30.1,335.0,46.0,1
1731225197000,1,9,28.0,321.0,18.0,1
1731225197000,1,16,24.9,35.0,71.0,1
1731225197000,1,26,29.6,37.0,36.0,1
1731225197000,1,27,22.1,138.0,34.0,1
1731225197000,1,31,18.9,51.0,27.0,1
1731225197000,1,3,37.3,243.0,50.0,1
1731225197000,1,4,37.1,335.0,46.0,1
1731225197000,1,9,26.0,321.0,18.0,1
1731225197000,1,26,32.1,37.0,36.0,1
1731225197000,1,27,16.9,138.0,34.0,1
1731225197000,1,28,23.5,71.0,6.0,1
1731225198000,1,3,33.6,243.0,50.0,1
1731225198000,1,4,29.5,335.0,46.0,1
1731225198000,1,9,27.9,321.0,18.0,1
1731225198000,1,16,26.3,35.0,71.0,1
1731225198000,1,26,30.0,37.0,36.0,1
1731225198000,1,27,22.0,138.0,34.0,1
1731225198000,1,3,37.1,243.0,50.0,1
1731225198000,1,4,36.6,335.0,46.0,1
1731225198000,1,9,25.0,321.0,18.0,1
1731225198000,1,26,31.9,37.0,36.0,1
1731225198000,1,27,17.7,138.0,34.0,1
1731225198000,1,28,24.2,71.0,6.0,1
1731225199000,1,3,33.7,243.0,50.0,1
1731225199000,1,4,30.1,335.0,46.0,1
1731225199000,1,9,27.3,321.0,18.0,1
1731225199000,1,16,25.6,35.0,71.0,1
1731225199000,1,26,29.1,37.0,36.0,1
1731225199000,1,27,23.1,138.0,34.0,1
1731225199000,1,3,37.3,243.0,50.0,1
1731225199000,1,4,37.4,335.0,46.0,1
1731225199000,1,9,26.4,321.0,18.0,1
1731225199000,1,26,31.8,37.0,36.0,1
1731225199000,1,27,18.6,138.0,34.0,1
1731225199000,1,28,24.3,71.0,6.0,1
1731225200000,1,3,33.5,243.0,50.0,1
1731225200000,1,4,30.0,335.0,46.0,1
1731225200000,1,9,27.6,321.0,18.0,1
1731225200000,1,16,26.1,35.0,71.0,1
1731225200000,1,26,30.0,37.0,36.0,1
1731225200000,1,27,22.5,138.0,34.0,1
1731225200000,1,3,37.6,243.0,50.0,1
1731225200000,1,4,37.7,335.0,46.0,1
1731225200000,1,9,25.7,321.0,18.0,1
1731225200000,1,26,32.9,37.0,36.0,1
1731225200000,1,27,18.7,138.0,34.0,1
1731225200000,1,28,24.8,71.0,6.0,1
1731225201000,1,3,33.6,243.0,50.0,1
1731225201000,1,4,30.4,335.0,46.0,1
1731225201000,1,9,27.3,321.0,18.0,1
1731225201000,1,16,25.5,35.0,71.0,1
1731225201000,1,26,29.9,37.0,36.0,1
1731225201000,1,27,22.3,138.0,34.0,1
1731225201000,1,3,37.4,243.0,50.0,1
1731225201000,1,4,37.8,335.0,46.0,1
1731225201000,1,9,25.5,321.0,18.0,1
1731225201000,1,26,32.6,37.0,36.0,1
1731225201000,1,27,18.7,138.0,34.0,1
1731225201000,1,28,25.0,71.0,6.0,1
1731225202000,1,3,33.4,243.0,50.0,1
1731225202000,1,4,30.0,335.0,46.0,1
1731225202000,1,9,27.5,321.0,18.0,1
1731225202000,1,16,26.4,35.0,71.0,1
1731225202000,1,26,29.3,37.0,36.0,1
1731225202000,1,27,21.6,138.0,34.0,1
1731225202000,1,3,36.7,243.0,50.0,1
1731225202000,1,4,37.2,335.0,46.0,1
1731225202000,1,9,26.3,321.0,18.0,1
1731225202000,1,26,32.4,37.0,36.0,1
1731225202000,1,27,19.1,138.0,34.0,1
1731225202000,1,28,24.4,71.0,6.0,1
1731225203000,1,3,33.7,243.0,50.0,1
1731225203000,1,4,30.4,335.0,46.0,1
1731225203000,1,9,27.6,321.0,18.0,1
1731225203000,1,16,26.4,35.0,71.0,1
1731225203000,1,26,29.9,37.0,36.0,1
1731225203000,1,27,20.9,138.0,34.0,1
1731225203000,1,3,37.2,243.0,50.0,1
1731225203000,1,4,37.4,335.0,46.0,1
1731225203000,1,9,26.9,321.0,18.0,1
1731225203000,1,26,32.5,37.0,36.0,1
1731225203000,1,27,18.4,138.0,34.0,1
1731225203000,1,28,24.9,71.0,6.0,1
1731225204000,1,3,33.6,243.0,50.0,1
1731225204000,1,4,30.5,335.0,46.0,1
1731225204000,1,9,27.9,321.0,18.0,1
1731225204000,1,16,26.6,35.0,71.0,1
1731225204000,1,26,30.0,37.0,36.0,1
1731225204000,1,27,21.5,138.0,34.0,1
1731225204000,1,3,37.1,243.0,50.0,1
1731225204000,1,4,36.6,335.0,46.0,1
1731225204000,1,9,25.8,321.0,18.0,1
1731225204000,1,26,31.7,37.0,36.0,1
1731225204000,1,27,17.6,138.0,34.0,1
1731225204000,1,28,24.3,71.0,6.0,1
1731225205000,1,3,33.7,243.0,50.0,1
1731225205000,1,4,30.7,335.0,46.0,1
1731225205000,1,9,28.1,321.0,18.0,1
1731225205000,1,16,26.1,35.0,71.0,1
1731225205000,1,26,29.6,37.0,36.0,1
1731225205000,1,27,22.3,138.0,34.0,1
1731225205000,1,3,37.5,243.0,50.0,1
1731225205000,1,4,37.1,335.0,46.0,1
1731225205000,1,9,26.3,321.0,18.0,1
1731225205000,1,26,32.3,37.0,36.0,1
1731225205000,1,27,20.3,138.0,34.0,1
1731225205000,1,28,24.9,71.0,6.0,1
1731225206000,1,3,33.6,243.0,50.0,1
1731225206000,1,4,31.0,335.0,46.0,1
1731225206000,1,9,27.3,321.0,18.0,1
1731225206000,1,16,26.4,35.0,71.0,1
1731225206000,1,26,29.1,37.0,36.0,1
1731225206000,1,27,21.6,138.0,34.0,1
1731225206000,1,3,37.5,243.0,50.0,1
1731225206000,1,4,37.1,335.0,46.0,1
1731225206000,1,9,27.3,321.0,18.0,1
1731225206000,1,26,32.2,37.0,36.0,1
1731225206000,1,27,19.1,138.0,34.0,1
1731225206000,1,28,24.1,71.0,6.0,1
1731225207000,1,3,34.5,243.0,50.0,1
1731225207000,1,4,30.5,335.0,46.0,1
1731225207000,1,9,27.5,321.0,18.0,1
1731225207000,1,16,26.2,35.0,71.0,1
1731225207000,1,26,29.5,37.0,36.0,1
1731225207000,1,27,21.7,138.0,34.0,1
1731225207000,1,3,36.7,243.0,50.0,1
1731225207000,1,4,36.2,335.0,46.0,1
1731225207000,1,9,26.6,321.0,18.0,1
1731225207000,1,26,31.7,37.0,36.0,1
1731225207000,1,27,19.5,138.0,34.0,1
1731225207000,1,28,23.4,71.0,6.0,1
1731225208000,1,3,34.0,243.0,50.0,1
1731225208000,1,4,30.9,335.0,46.0,1
1731225208000,1,9,27.1,321.0,18.0,1
1731225208000,1,16,25.5,35.0,71.0,1
1731225208000,1,26,29.5,37.0,36.0,1
1731225208000,1,27,22.6,138.0,34.0,1
1731225208000,1,3,36.6,243.0,50.0,1
1731225208000,1,4,36.4,335.0,46.0,1
1731225208000,1,9,25.9,321.0,18.0,1
1731225208000,1,26,31.4,37.0,36.0,1
1731225208000,1,27,17.9,138.0,34.0,1
1731225208000,1,28,23.7,71.0,6.0,1
1731225209000,1,3,33.5,243.0,50.0,1
1731225209000,1,4,31.1,335.0,46.0,1
1731225209000,1,9,28.1,321.0,18.0,1
1731225209000,1,16,26.9,35.0,71.0,1
1731225209000,1,26,29.0,37.0,36.0,1
1731225209000,1,27,21.9,138.0,34.0,1
1731225209000,1,3,37.2,243.0,50.0,1
1731225209000,1,4,36.5,335.0,46.0,1
1731225209000,1,9,26.0,321.0,18.0,1
1731225209000,1,26,32.0,37.0,36.0,1
1731225209000,1,27,17.3,138.0,34.0,1
1731225209000,1,28,23.5,71.0,6.0,1
1731225210000,1,3,32.8,243.0,50.0,1
1731225210000,1,4,30.9,335.0,46.0,1
1731225210000,1,9,26.9,321.0,18.0,1
1731225210000,1,16,27.3,35.0,71.0,1
1731225210000,1,26,28.7,37.0,36.0,1
1731225210000,1,27,22.1,138.0,34.0,1
1731225210000,1,3,37.0,243.0,50.0,1
1731225210000,1,4,36.6,335.0,46.0,1
1731225210000,1,9,26.6,321.0,18.0,1
1731225210000,1,26,31.4,37.0,36.0,1
1731225210000,1,27,20.4,138.0,34.0,1
1731225210000,1,28,23.5,71.0,6.0,1
1731225211000,1,3,33.1,243.0,50.0,1
1731225211000,1,4,31.2,335.0,46.0,1
1731225211000,1,9,27.5,321.0,18.0,1
1731225211000,1,16,27.2,35.0,71.0,1
1731225211000,1,26,28.5,37.0,36.0,1
1731225211000,1,27,21.3,138.0,34.0,1
1731225211000,1,3,37.5,243.0,50.0,1
1731225211000,1,4,37.4,335.0,46.0,1
1731225211000,1,9,27.4,321.0,18.0,1
1731225211000,1,26,32.3,37.0,36.0,1
1731225211000,1,27,19.7,138.0,34.0,1
1731225211000,1,28,23.8,71.0,6.0,1
1731225212000,1,3,33.1,243.0,50.0,1
1731225212000,1,4,31.4,335.0,46.0,1
1731225212000,1,9,26.9,321.0,18.0,1
1731225212000,1,16,27.0,35.0,71.0,1
1731225212000,1,26,29.1,37.0,36.0,1
1731225212000,1,27,19.3,138.0,34.0,1
1731225212000,1,3,37.1,243.0,50.0,1
1731225212000,1,4,36.4,335.0,46.0,1
1731225212000,1,9,26.5,321.0,18.0,1
1731225212000,1,26,31.9,37.0,36.0,1
1731225212000,1,27,18.6,138.0,34.0,1
1731225212000,1,28,23.1,71.0,6.0,1
1731225213000,1,3,33.4,243.0,50.0,1
1731225213000,1,4,31.6,335.0,46.0,1
1731225213000,1,9,27.6,321.0,18.0,1
1731225213000,1,16,27.5,35.0,71.0,1
1731225213000,1,26,29.1,37.0,36.0,1
1731225213000,1,27,21.6,138.0,34.0,1
1731225213000,1,3,37.7,243.0,50.0,1
1731225213000,1,4,37.1,335.0,46.0,1
1731225213000,1,9,26.8,321.0,18.0,1
1731225213000,1,26,32.5,37.0,36.0,1
1731225213000,1,27,19.6,138.0,34.0,1
1731225213000,1,28,24.1,71.0,6.0,1
1731225214000,1,3,34.0,243.0,50.0,1
1731225214000,1,4,30.9,335.0,46.0,1
1731225214000,1,9,27.9,321.0,18.0,1
1731225214000,1,16,27.2,35.0,71.0,1
1731225214000,1,26,29.1,37.0,36.0,1
1731225214000,1,27,21.0,138.0,34.0,1
1731225214000,1,3,37.3,243.0,50.0,1
1731225214000,1,4,36.7,335.0,46.0,1
1731225214000,1,9,26.3,321.0,18.0,1
1731225214000,1,26,31.7,37.0,36.0,1
1731225214000,1,27,20.1,138.0,34.0,1
1731225214000,1,28,24.1,71.0,6.0,1
1731225215000,1,3,34.0,243.0,50.0,1
1731225215000,1,4,31.4,335.0,46.0,1
1731225215000,1,9,28.3,321.0,18.0,1
1731225215000,1,16,27.1,35.0,71.0,1
1731225215000,1,26,28.9,37.0,36.0,1
1731225215000,1,27,20.7,138.0,34.0,1
1731225215000,1,3,37.4,243.0,50.0,1
1731225215000,1,4,37.0,335.0,46.0,1
1731225215000,1,9,26.7,321.0,18.0,1
1731225215000,1,26,31.9,37.0,36.0,1
1731225215000,1,27,18.9,138.0,34.0,1
1731225215000,1,28,23.9,71.0,6.0,1
1731225216000,1,3,33.8,243.0,50.0,1
1731225216000,1,4,31.5,335.0,46.0,1
1731225216000,1,9,27.9,321.0,18.0,1
1731225216000,1,16,26.8,35.0,71.0,1
1731225216000,1,26,29.0,37.0,36.0,1
1731225216000,1,27,21.4,138.0,34.0,1
1731225216000,1,3,37.5,243.0,50.0,1
1731225216000,1,4,37.0,335.0,46.0,1
1731225216000,1,9,26.7,321.0,18.0,1
1731225216000,1,26,32.2,37.0,36.0,1
1731225216000,1,27,20.8,138.0,34.0,1
1731225216000,1,28,24.1,71.0,6.0,1
1731225217000,1,3,33.6,243.0,50.0,1
1731225217000,1,4,31.4,335.0,46.0,1
1731225217000,1,9,28.7,321.0,18.0,1
1731225217000,1,16,27.4,35.0,71.0,1
1731225217000,1,26,29.3,37.0,36.0,1
1731225217000,1,27,19.7,138.0,34.0,1
1731225217000,1,3,37.1,243.0,50.0,1
1731225217000,1,4,36.5,335.0,46.0,1
1731225217000,1,9,26.7,321.0,18.0,1
1731225217000,1,26,32.0,37.0,36.0,1
1731225217000,1,27,20.0,138.0,34.0,1
1731225217000,1,28,23.6,71.0,6.0,1
1731225218000,1,3,33.5,243.0,50.0,1
1731225218000,1,4,31.1,335.0,46.0,1
1731225218000,1,9,28.6,321.0,18.0,1
1731225218000,1,16,27.1,35.0,71.0,1
1731225218000,1,26,29.2,37.0,36.0,1
1731225218000,1,27,21.6,138.0,34.0,1
1731225218000,1,31,18.2,51.0,27.0,1
1731225218000,1,3,37.4,243.0,50.0,1
1731225218000,1,4,36.9,335.0,46.0,1
1731225218000,1,9,26.2,321.0,18.0,1
1731225218000,1,26,32.1,37.0,36.0,1
1731225218000,1,27,18.7,138.0,34.0,1
1731225218000,1,28,22.3,71.0,6.0,1
1731225219000,1,3,33.6,243.0,50.0,1
1731225219000,1,4,30.7,335.0,46.0,1
1731225219000,1,9,28.5,321.0,18.0,1
1731225219000,1,16,27.2,35.0,71.0,1
1731225219000,1,26,29.4,37.0,36.0,1
1731225219000,1,27,21.2,138.0,34.0,1
1731225219000,1,31,19.0,51.0,27.0,1
1731225219000,1,3,37.2,243.0,50.0,1
1731225219000,1,4,36.5,335.0,46.0,1
1731225219000,1,9,26.3,321.0,18.0,1
1731225219000,1,26,31.5,37.0,36.0,1
1731225219000,1,27,18.2,138.0,34.0,1
1731225219000,1,28,23.4,71.0,6.0,1
1731225220000,1,3,33.9,243.0,50.0,1
1731225220000,1,4,31.2,335.0,46.0,1
1731225220000,1,9,28.5,321.0,18.0,1
1731225220000,1,16,27.0,35.0,71.0,1
1731225220000,1,26,29.2,37.0,36.0,1
1731225220000,1,27,20.6,138.0,34.0,1
1731225220000,1,31,20.3,51.0,27.0,1
1731225220000,1,3,37.7,243.0,50.0,1
1731225220000,1,4,36.7,335.0,46.0,1
1731225220000,1,9,26.2,321.0,18.0,1
1731225220000,1,26,32.2,37.0,36.0,1
1731225220000,1,27,18.9,138.0,34.0,1
1731225220000,1,28,23.9,71.0,6.0,1
1731225221000,1,3,33.7,243.0,50.0,1
1731225221000,1,4,31.3,335.0,46.0,1
1731225221000,1,9,28.5,321.0,18.0,1
1731225221000,1,16,27.1,35.0,71.0,1
1731225221000,1,26,29.3,37.0,36.0,1
1731225221000,1,27,21.4,138.0,34.0,1
1731225221000,1,31,19.1,51.0,27.0,1
1731225221000,1,3,37.7,243.0,50.0,1
1731225221000,1,4,37.2,335.0,46.0,1
1731225221000,1,9,26.4,321.0,18.0,1
1731225221000,1,26,32.0,37.0,36.0,1
1731225221000,1,27,19.4,138.0,34.0,1
1731225221000,1,28,23.3,71.0,6.0,1
1731225222000,1,3,33.8,243.0,50.0,1
1731225222000,1,4,31.2,335.0,46.0,1
1731225222000,1,9,28.5,321.0,18.0,1
1731225222000,1,16,26.2,35.0,71.0,1
1731225222000,1,26,29.0,37.0,36.0,1
1731225222000,1,27,21.0,138.0,34.0,1
1731225222000,1,31,20.9,51.0,27.0,1
1731225222000,1,3,37.4,243.0,50.0,1
1731225222000,1,4,36.7,335.0,46.0,1
1731225222000,1,9,25.9,321.0,18.0,1
1731225222000,1,26,31.7,37.0,36.0,1
1731225222000,1,27,18.6,138.0,34.0,1
1731225222000,1,28,23.0,71.0,6.0,1
1731225223000,1,3,33.4,243.0,50.0,1
1731225223000,1,4,31.3,335.0,46.0,1
1731225223000,1,9,28.0,321.0,18.0,1
1731225223000,1,16,27.2,35.0,71.0,1
1731225223000,1,26,28.9,37.0,36.0,1
1731225223000,1,27,21.9,138.0,34.0,1
1731225223000,1,31,19.4,51.0,27.0,1
1731225223000,1,3,36.9,243.0,50.0,1
1731225223000,1,4,35.9,335.0,46.0,1
1731225223000,1,9,24.9,321.0,18.0,1
1731225223000,1,26,31.4,37.0,36.0,1
1731225223000,1,27,19.2,138.0,34.0,1
1731225223000,1,28,22.3,71.0,6.0,1
1731225224000,1,3,33.8,243.0,50.0,1
1731225224000,1,4,31.1,335.0,46.0,1
1731225224000,1,9,28.2,321.0,18.0,1
1731225224000,1,16,27.1,35.0,71.0,1
1731225224000,1,26,29.1,37.0,36.0,1
1731225224000,1,27,19.2,138.0,34.0,1
1731225224000,1,31,21.6,51.0,27.0,1
1731225224000,1,3,37.5,243.0,50.0,1
1731225224000,1,4,36.7,335.0,46.0,1
1731225224000,1,9,25.4,321.0,18.0,1
1731225224000,1,26,31.7,37.0,36.0,1
1731225224000,1,27,18.9,138.0,34.0,1
1731225224000,1,28,22.4,71.0,6.0,1
1731225225000,1,3,34.0,243.0,50.0,1
1731225225000,1,4,31.1,335.0,46.0,1
1731225225000,1,9,28.9,321.0,18.0,1
1731225225000,1,16,27.2,35.0,71.0,1
1731225225000,1,26,29.0,37.0,36.0,1
1731225225000,1,27,21.0,138.0,34.0,1
1731225225000,1,31,20.0,51.0,27.0,1
1731225225000,1,3,38.3,243.0,50.0,1
1731225225000,1,4,37.2,335.0,46.0,1
1731225225000,1,9,26.3,321.0,18.0,1
1731225225000,1,26,31.8,37.0,36.0,1
1731225225000,1,27,18.7,138.0,34.0,1
1731225225000,1,28,22.8,71.0,6.0,1
1731225226000,1,3,34.6,243.0,50.0,1
1731225226000,1,4,31.3,335.0,46.0,1
1731225226000,1,9,28.8,321.0,18.0,1
1731225226000,1,16,26.9,35.0,71.0,1
1731225226000,1,26,29.0,37.0,36.0,1
1731225226000,1,27,20.8,138.0,34.0,1
1731225226000,1,31,19.4,51.0,27.0,1
1731225226000,1,3,37.8,243.0,50.0,1
1731225226000,1,4,36.8,335.0,46.0,1
1731225226000,1,9,26.0,321.0,18.0,1
1731225226000,1,26,32.3,37.0,36.0,1
1731225226000,1,27,17.4,138.0,34.0,1
1731225226000,1,28,23.2,71.0,6.0,1
1731225227000,1,3,34.1,243.0,50.0,1
1731225227000,1,4,31.3,335.0,46.0,1
1731225227000,1,9,28.4,321.0,18.0,1
1731225227000,1,16,27.1,35.0,71.0,1
1731225227000,1,26,28.2,37.0,36.0,1
1731225227000,1,27,19.7,138.0,34.0,1
1731225227000,1,31,20.7,51.0,27.0,1
1731225227000,1,3,36.9,243.0,50.0,1
1731225227000,1,4,35.9,335.0,46.0,1
1731225227000,1,9,25.1,321.0,18.0,1
1731225227000,1,26,31.4,37.0,36.0,1
1731225227000,1,27,18.8,138.0,34.0,1
1731225227000,1,28,21.9,71.0,6.0,1
1731225228000,1,3,33.9,243.0,50.0,1
1731225228000,1,4,30.9,335.0,46.0,1
1731225228000,1,9,29.2,321.0,18.0,1
1731225228000,1,16,26.8,35.0,71.0,1
1731225228000,1,26,28.4,37.0,36.0,1
1731225228000,1,27,19.0,138.0,34.0,1
1731225228000,1,31,21.6,51.0,27.0,1
1731225228000,1,3,37.3,243.0,50.0,1
1731225228000,1,4,35.5,335.0,46.0,1
1731225228000,1,9,24.9,321.0,18.0,1
1731225228000,1,26,31.1,37.0,36.0,1
1731225228000,1,27,18.3,138.0,34.0,1
1731225228000,1,28,21.6,71.0,6.0,1
1731225229000,1,3,33.8,243.0,50.0,1
1731225229000,1,4,30.6,335.0,46.0,1
1731225229000,1,9,28.0,321.0,18.0,1
1731225229000,1,16,26.3,35.0,71.0,1
1731225229000,1,26,27.6,37.0,36.0,1
1731225229000,1,27,20.1,138.0,34.0,1
1731225229000,1,31,21.2,51.0,27.0,1
1731225229000,1,3,36.3,243.0,50.0,1
1731225229000,1,4,35.2,335.0,46.0,1
1731225229000,1,9,24.3,321.0,18.0,1
1731225229000,1,26,30.5,37.0,36.0,1
1731225229000,1,27,17.8,138.0,34.0,1
1731225229000,1,28,21.4,71.0,6.0,1
1731225230000,1,3,34.4,243.0,50.0,1
1731225230000,1,4,31.0,335.0,46.0,1
1731225230000,1,9,29.1,321.0,18.0,1
1731225230000,1,16,26.9,35.0,71.0,1
1731225230000,1,26,28.3,37.0,36.0,1
1731225230000,1,27,20.3,138.0,34.0,1
1731225230000,1,31,21.4,51.0,27.0,1
1731225230000,1,3,37.9,243.0,50.0,1
1731225230000,1,4,37.0,335.0,46.0,1
1731225230000,1,9,26.0,321.0,18.0,1
1731225230000,1,26,32.3,37.0,36.0,1
1731225230000,1,27,17.7,138.0,34.0,1
1731225230000,1,28,21.0,71.0,6.0,1
1731225231000,1,3,34.2,243.0,50.0,1
1731225231000,1,4,31.3,335.0,46.0,1
1731225231000,1,9,29.0,321.0,18.0,1
1731225231000,1,16,27.6,35.0,71.0,1
1731225231000,1,26,28.5,37.0,36.0,1
1731225231000,1,27,21.7,138.0,34.0,1
1731225231000,1,31,21.1,51.0,27.0,1
1731225231000,1,3,38.2,243.0,50.0,1
1731225231000,1,4,36.9,335.0,46.0,1
1731225231000,1,9,26.7,321.0,18.0,1
1731225231000,1,26,32.4,37.0,36.0,1
1731225231000,1,27,19.6,138.0,34.0,1
1731225231000,1,28,22.6,71.0,6.0,1
1731225232000,1,3,34.4,243.0,50.0,1
1731225232000,1,4,31.2,335.0,46.0,1
1731225232000,1,9,28.6,321.0,18.0,1
1731225232000,1,16,27.5,35.0,71.0,1
1731225232000,1,26,27.6,37.0,36.0,1
1731225232000,1,27,19.6,138.0,34.0,1
1731225232000,1,31,20.3,51.0,27.0,1
1731225232000,1,3,37.7,243.0,50.0,1
1731225232000,1,4,36.5,335.0,46.0,1
1731225232000,1,9,25.8,321.0,18.0,1
1731225232000,1,26,31.5,37.0,36.0,1
1731225232000,1,27,19.0,138.0,34.0,1
1731225232000,1,28,22.0,71.0,6.0,1
1731225233000,1,3,34.6,243.0,50.0,1
1731225233000,1,4,30.6,335.0,46.0,1
1731225233000,1,9,28.7,321.0,18.0,1
1731225233000,1,16,27.9,35.0,71.0,1
